Pierwsze miejsce zerowe
Iteracja: 0 | x1: -1 | x2: -1
Iteracja: 5753 | x1: 3.00683 | x2: 3.97797
Iteracja: 5754 | x1: 3.00671 | x2: 3.97797
Iteracja: 5755 | x1: 3.0066 | x2: 3.97797
Iteracja: 5756 | x1: 3.00648 | x2: 3.97797
Iteracja: 5757 | x1: 3.00637 | x2: 3.97797
Iteracja: 5758 | x1: 3.00625 | x2: 3.97797
Iteracja: 5759 | x1: 3.00614 | x2: 3.97797
Iteracja: 5760 | x1: 3.00603 | x2: 3.97797
Iteracja: 5761 | x1: 3.00592 | x2: 3.97797
Iteracja: 5762 | x1: 3.00581 | x2: 3.97797
Iteracja: 5763 | x1: 3.0057 | x2: 3.97796
Iteracja: 5764 | x1: 3.00559 | x2: 3.97796
Iteracja: 5765 | x1: 3.00548 | x2: 3.97796
Iteracja: 5766 | x1: 3.00537 | x2: 3.97796
Iteracja: 5767 | x1: 3.00527 | x2: 3.97796
Iteracja: 5768 | x1: 3.00516 | x2: 3.97796
Iteracja: 5769 | x1: 3.00506 | x2: 3.97796
Iteracja: 5770 | x1: 3.00495 | x2: 3.97796
Iteracja: 5771 | x1: 3.00485 | x2: 3.97796
Iteracja: 5772 | x1: 3.00474 | x2: 3.97796
Iteracja: 5773 | x1: 3.00464 | x2: 3.97796
Iteracja: 5774 | x1: 3.00454 | x2: 3.97796
Iteracja: 5775 | x1: 3.00443 | x2: 3.97796
Iteracja: 5776 | x1: 3.00433 | x2: 3.97796
Iteracja: 5777 | x1: 3.00423 | x2: 3.97796
Iteracja: 5778 | x1: 3.00413 | x2: 3.97796
Iteracja: 5779 | x1: 3.00403 | x2: 3.97796
Iteracja: 5780 | x1: 3.00393 | x2: 3.97796
Iteracja: 5781 | x1: 3.00383 | x2: 3.97796
Iteracja: 5782 | x1: 3.00374 | x2: 3.97796
Iteracja: 5783 | x1: 3.00364 | x2: 3.97796
Iteracja: 5784 | x1: 3.00354 | x2: 3.97796
Iteracja: 5785 | x1: 3.00345 | x2: 3.97796
Iteracja: 5786 | x1: 3.00335 | x2: 3.97796
Iteracja: 5787 | x1: 3.00326 | x2: 3.97796
Iteracja: 5788 | x1: 3.00316 | x2: 3.97796
Iteracja: 5789 | x1: 3.00307 | x2: 3.97796
Iteracja: 5790 | x1: 3.00298 | x2: 3.97796
Iteracja: 5791 | x1: 3.00288 | x2: 3.97796
Iteracja: 5792 | x1: 3.00279 | x2: 3.97796
Iteracja: 5793 | x1: 3.0027 | x2: 3.97796
Iteracja: 5794 | x1: 3.00261 | x2: 3.97796
Iteracja: 5795 | x1: 3.00252 | x2: 3.97796
Iteracja: 5796 | x1: 3.00243 | x2: 3.97796
Iteracja: 5797 | x1: 3.00234 | x2: 3.97796
Iteracja: 5798 | x1: 3.00225 | x2: 3.97796
Iteracja: 5799 | x1: 3.00216 | x2: 3.97796
Iteracja: 5800 | x1: 3.00207 | x2: 3.97796
Iteracja: 5801 | x1: 3.00199 | x2: 3.97796
Iteracja: 5802 | x1: 3.0019 | x2: 3.97796
Iteracja: 5803 | x1: 3.00181 | x2: 3.97796
Iteracja: 5804 | x1: 3.00173 | x2: 3.97796
Iteracja: 5805 | x1: 3.00164 | x2: 3.97796
Iteracja: 5806 | x1: 3.00156 | x2: 3.97796
Iteracja: 5807 | x1: 3.00147 | x2: 3.97796
Iteracja: 5808 | x1: 3.00139 | x2: 3.97796
Iteracja: 5809 | x1: 3.00131 | x2: 3.97796
Iteracja: 5810 | x1: 3.00123 | x2: 3.97796
Iteracja: 5811 | x1: 3.00114 | x2: 3.97796
Iteracja: 5812 | x1: 3.00106 | x2: 3.97796
Iteracja: 5813 | x1: 3.00098 | x2: 3.97796
Iteracja: 5814 | x1: 3.0009 | x2: 3.97796
Iteracja: 5815 | x1: 3.00082 | x2: 3.97796
Iteracja: 5816 | x1: 3.00074 | x2: 3.97796
Iteracja: 5817 | x1: 3.00066 | x2: 3.97796
Iteracja: 5818 | x1: 3.00058 | x2: 3.97796
Iteracja: 5819 | x1: 3.0005 | x2: 3.97796
Iteracja: 5820 | x1: 3.00043 | x2: 3.97796
Iteracja: 5821 | x1: 3.00035 | x2: 3.97796
Iteracja: 5822 | x1: 3.00027 | x2: 3.97796
Iteracja: 5823 | x1: 3.0002 | x2: 3.97796
Iteracja: 5824 | x1: 3.00012 | x2: 3.97796
Iteracja: 5825 | x1: 3.00005 | x2: 3.97796
Iteracja: 5826 | x1: 2.99997 | x2: 3.97796
Iteracja: 5827 | x1: 2.9999 | x2: 3.97796
Iteracja: 5828 | x1: 2.99982 | x2: 3.97796
Iteracja: 5829 | x1: 2.99975 | x2: 3.97796
Iteracja: 5830 | x1: 2.99967 | x2: 3.97796
Iteracja: 5831 | x1: 2.9996 | x2: 3.97796
Iteracja: 5832 | x1: 2.99953 | x2: 3.97796
Iteracja: 5833 | x1: 2.99946 | x2: 3.97796
Iteracja: 5834 | x1: 2.99939 | x2: 3.97796
Iteracja: 5835 | x1: 2.99932 | x2: 3.97796
Iteracja: 5836 | x1: 2.99924 | x2: 3.97796
Iteracja: 5837 | x1: 2.99917 | x2: 3.97795
Iteracja: 5838 | x1: 2.9991 | x2: 3.97795
Iteracja: 5839 | x1: 2.99904 | x2: 3.97795
Iteracja: 5840 | x1: 2.99897 | x2: 3.97795
Iteracja: 5841 | x1: 2.9989 | x2: 3.97795
Iteracja: 5842 | x1: 2.99883 | x2: 3.97795
Iteracja: 5843 | x1: 2.99876 | x2: 3.97795
Iteracja: 5844 | x1: 2.99869 | x2: 3.97795
Iteracja: 5845 | x1: 2.99863 | x2: 3.97795
Iteracja: 5846 | x1: 2.99856 | x2: 3.97795
Iteracja: 5847 | x1: 2.9985 | x2: 3.97795
Iteracja: 5848 | x1: 2.99843 | x2: 3.97795
Iteracja: 5849 | x1: 2.99836 | x2: 3.97795
Iteracja: 5850 | x1: 2.9983 | x2: 3.97795
Iteracja: 5851 | x1: 2.99823 | x2: 3.97795
Iteracja: 5852 | x1: 2.99817 | x2: 3.97795
Iteracja: 5853 | x1: 2.99811 | x2: 3.97795
Iteracja: 5854 | x1: 2.99804 | x2: 3.97795
Iteracja: 5855 | x1: 2.99798 | x2: 3.97795
Iteracja: 5856 | x1: 2.99792 | x2: 3.97795
Iteracja: 5857 | x1: 2.99786 | x2: 3.97795
Iteracja: 5858 | x1: 2.99779 | x2: 3.97795
Iteracja: 5859 | x1: 2.99773 | x2: 3.97795
Iteracja: 5860 | x1: 2.99767 | x2: 3.97795
Iteracja: 5861 | x1: 2.99761 | x2: 3.97795
Iteracja: 5862 | x1: 2.99755 | x2: 3.97795
Iteracja: 5863 | x1: 2.99749 | x2: 3.97795
Iteracja: 5864 | x1: 2.99743 | x2: 3.97795
Iteracja: 5865 | x1: 2.99737 | x2: 3.97795
Iteracja: 5866 | x1: 2.99731 | x2: 3.97795
Iteracja: 5867 | x1: 2.99725 | x2: 3.97795
Iteracja: 5868 | x1: 2.9972 | x2: 3.97795
Iteracja: 5869 | x1: 2.99714 | x2: 3.97795
Iteracja: 5870 | x1: 2.99708 | x2: 3.97795
Iteracja: 5871 | x1: 2.99702 | x2: 3.97795
Iteracja: 5872 | x1: 2.99697 | x2: 3.97795
Iteracja: 5873 | x1: 2.99691 | x2: 3.97795
Iteracja: 5874 | x1: 2.99685 | x2: 3.97795
Iteracja: 5875 | x1: 2.9968 | x2: 3.97795
Iteracja: 5876 | x1: 2.99674 | x2: 3.97795
Iteracja: 5877 | x1: 2.99669 | x2: 3.97795
Iteracja: 5878 | x1: 2.99663 | x2: 3.97795
Iteracja: 5879 | x1: 2.99658 | x2: 3.97795
Iteracja: 5880 | x1: 2.99652 | x2: 3.97795
Iteracja: 5881 | x1: 2.99647 | x2: 3.97795
Iteracja: 5882 | x1: 2.99642 | x2: 3.97795
Iteracja: 5883 | x1: 2.99636 | x2: 3.97795
Iteracja: 5884 | x1: 2.99631 | x2: 3.97795
Iteracja: 5885 | x1: 2.99626 | x2: 3.97795
Iteracja: 5886 | x1: 2.99621 | x2: 3.97795
Iteracja: 5887 | x1: 2.99615 | x2: 3.97795
Iteracja: 5888 | x1: 2.9961 | x2: 3.97795
Iteracja: 5889 | x1: 2.99605 | x2: 3.97795
Iteracja: 5890 | x1: 2.996 | x2: 3.97795
Iteracja: 5891 | x1: 2.99595 | x2: 3.97795
Iteracja: 5892 | x1: 2.9959 | x2: 3.97795
Iteracja: 5893 | x1: 2.99585 | x2: 3.97795
Iteracja: 5894 | x1: 2.9958 | x2: 3.97795
Iteracja: 5895 | x1: 2.99575 | x2: 3.97795
Iteracja: 5896 | x1: 2.9957 | x2: 3.97795
Iteracja: 5897 | x1: 2.99565 | x2: 3.97795
Iteracja: 5898 | x1: 2.9956 | x2: 3.97795
Iteracja: 5899 | x1: 2.99555 | x2: 3.97795
Iteracja: 5900 | x1: 2.99551 | x2: 3.97795
Iteracja: 5901 | x1: 2.99546 | x2: 3.97795
Iteracja: 5902 | x1: 2.99541 | x2: 3.97795
Iteracja: 5903 | x1: 2.99536 | x2: 3.97795
Iteracja: 5904 | x1: 2.99532 | x2: 3.97795
Iteracja: 5905 | x1: 2.99527 | x2: 3.97795
Iteracja: 5906 | x1: 2.99522 | x2: 3.97795
Iteracja: 5907 | x1: 2.99518 | x2: 3.97795
Iteracja: 5908 | x1: 2.99513 | x2: 3.97795
Iteracja: 5909 | x1: 2.99509 | x2: 3.97795
Iteracja: 5910 | x1: 2.99504 | x2: 3.97795
Iteracja: 5911 | x1: 2.995 | x2: 3.97795
Iteracja: 5912 | x1: 2.99495 | x2: 3.97795
Iteracja: 5913 | x1: 2.99491 | x2: 3.97795
Iteracja: 5914 | x1: 2.99486 | x2: 3.97795
Iteracja: 5915 | x1: 2.99482 | x2: 3.97795
Iteracja: 5916 | x1: 2.99478 | x2: 3.97795
Iteracja: 5917 | x1: 2.99473 | x2: 3.97795
Iteracja: 5918 | x1: 2.99469 | x2: 3.97795
Iteracja: 5919 | x1: 2.99465 | x2: 3.97795
Iteracja: 5920 | x1: 2.9946 | x2: 3.97795
Iteracja: 5921 | x1: 2.99456 | x2: 3.97795
Iteracja: 5922 | x1: 2.99452 | x2: 3.97795
Iteracja: 5923 | x1: 2.99448 | x2: 3.97795
Iteracja: 5924 | x1: 2.99444 | x2: 3.97795
Iteracja: 5925 | x1: 2.9944 | x2: 3.97795
Iteracja: 5926 | x1: 2.99435 | x2: 3.97795
Iteracja: 5927 | x1: 2.99431 | x2: 3.97795
Iteracja: 5928 | x1: 2.99427 | x2: 3.97795
Iteracja: 5929 | x1: 2.99423 | x2: 3.97795
Iteracja: 5930 | x1: 2.99419 | x2: 3.97795
Iteracja: 5931 | x1: 2.99415 | x2: 3.97795
Iteracja: 5932 | x1: 2.99411 | x2: 3.97795
Iteracja: 5933 | x1: 2.99407 | x2: 3.97795
Iteracja: 5934 | x1: 2.99404 | x2: 3.97795
Iteracja: 5935 | x1: 2.994 | x2: 3.97795
Iteracja: 5936 | x1: 2.99396 | x2: 3.97795
Iteracja: 5937 | x1: 2.99392 | x2: 3.97795
Iteracja: 5938 | x1: 2.99388 | x2: 3.97795
Iteracja: 5939 | x1: 2.99384 | x2: 3.97795
Iteracja: 5940 | x1: 2.99381 | x2: 3.97795
Iteracja: 5941 | x1: 2.99377 | x2: 3.97795
Iteracja: 5942 | x1: 2.99373 | x2: 3.97795
Iteracja: 5943 | x1: 2.99369 | x2: 3.97794
Iteracja: 5944 | x1: 2.99366 | x2: 3.97794
Iteracja: 5945 | x1: 2.99362 | x2: 3.97794
Iteracja: 5946 | x1: 2.99358 | x2: 3.97794
Iteracja: 5947 | x1: 2.99355 | x2: 3.97794
Iteracja: 5948 | x1: 2.99351 | x2: 3.97794
Iteracja: 5949 | x1: 2.99348 | x2: 3.97794
Iteracja: 5950 | x1: 2.99344 | x2: 3.97794
Iteracja: 5951 | x1: 2.99341 | x2: 3.97794
Iteracja: 5952 | x1: 2.99337 | x2: 3.97794
Iteracja: 5953 | x1: 2.99334 | x2: 3.97794
Iteracja: 5954 | x1: 2.9933 | x2: 3.97794
Iteracja: 5955 | x1: 2.99327 | x2: 3.97794
Iteracja: 5956 | x1: 2.99323 | x2: 3.97794
Iteracja: 5957 | x1: 2.9932 | x2: 3.97794
Iteracja: 5958 | x1: 2.99316 | x2: 3.97794
Iteracja: 5959 | x1: 2.99313 | x2: 3.97794
Iteracja: 5960 | x1: 2.9931 | x2: 3.97794
Iteracja: 5961 | x1: 2.99306 | x2: 3.97794
Iteracja: 5962 | x1: 2.99303 | x2: 3.97794
Iteracja: 5963 | x1: 2.993 | x2: 3.97794
Iteracja: 5964 | x1: 2.99297 | x2: 3.97794
Iteracja: 5965 | x1: 2.99293 | x2: 3.97794
Iteracja: 5966 | x1: 2.9929 | x2: 3.97794
Iteracja: 5967 | x1: 2.99287 | x2: 3.97794
Iteracja: 5968 | x1: 2.99284 | x2: 3.97794
Iteracja: 5969 | x1: 2.99281 | x2: 3.97794
Iteracja: 5970 | x1: 2.99277 | x2: 3.97794
Iteracja: 5971 | x1: 2.99274 | x2: 3.97794
Iteracja: 5972 | x1: 2.99271 | x2: 3.97794
Iteracja: 5973 | x1: 2.99268 | x2: 3.97794
Iteracja: 5974 | x1: 2.99265 | x2: 3.97794
Iteracja: 5975 | x1: 2.99262 | x2: 3.97794
Iteracja: 5976 | x1: 2.99259 | x2: 3.97794
Iteracja: 5977 | x1: 2.99256 | x2: 3.97794
Iteracja: 5978 | x1: 2.99253 | x2: 3.97794
Iteracja: 5979 | x1: 2.9925 | x2: 3.97794
Iteracja: 5980 | x1: 2.99247 | x2: 3.97794
Iteracja: 5981 | x1: 2.99244 | x2: 3.97794
Iteracja: 5982 | x1: 2.99241 | x2: 3.97794
Iteracja: 5983 | x1: 2.99238 | x2: 3.97794
Iteracja: 5984 | x1: 2.99235 | x2: 3.97794
Iteracja: 5985 | x1: 2.99232 | x2: 3.97794
Iteracja: 5986 | x1: 2.99229 | x2: 3.97794
Iteracja: 5987 | x1: 2.99227 | x2: 3.97794
Iteracja: 5988 | x1: 2.99224 | x2: 3.97794
Iteracja: 5989 | x1: 2.99221 | x2: 3.97794
Iteracja: 5990 | x1: 2.99218 | x2: 3.97794
Iteracja: 5991 | x1: 2.99215 | x2: 3.97794
Iteracja: 5992 | x1: 2.99213 | x2: 3.97794
Iteracja: 5993 | x1: 2.9921 | x2: 3.97794
Iteracja: 5994 | x1: 2.99207 | x2: 3.97794
Iteracja: 5995 | x1: 2.99205 | x2: 3.97794
Iteracja: 5996 | x1: 2.99202 | x2: 3.97794
Iteracja: 5997 | x1: 2.99199 | x2: 3.97794
Iteracja: 5998 | x1: 2.99196 | x2: 3.97794
Iteracja: 5999 | x1: 2.99194 | x2: 3.97794
Iteracja: 6000 | x1: 2.99191 | x2: 3.97794
Iteracja: 6001 | x1: 2.99189 | x2: 3.97794
Iteracja: 6002 | x1: 2.99186 | x2: 3.97794
Iteracja: 6003 | x1: 2.99183 | x2: 3.97794
Iteracja: 6004 | x1: 2.99181 | x2: 3.97794
Iteracja: 6005 | x1: 2.99178 | x2: 3.97794
Iteracja: 6006 | x1: 2.99176 | x2: 3.97794
Iteracja: 6007 | x1: 2.99173 | x2: 3.97794
Iteracja: 6008 | x1: 2.99171 | x2: 3.97794
Iteracja: 6009 | x1: 2.99168 | x2: 3.97794
Iteracja: 6010 | x1: 2.99166 | x2: 3.97794
Iteracja: 6011 | x1: 2.99163 | x2: 3.97794
Iteracja: 6012 | x1: 2.99161 | x2: 3.97794
Iteracja: 6013 | x1: 2.99158 | x2: 3.97794
Iteracja: 6014 | x1: 2.99156 | x2: 3.97794
Iteracja: 6015 | x1: 2.99154 | x2: 3.97794
Iteracja: 6016 | x1: 2.99151 | x2: 3.97794
Iteracja: 6017 | x1: 2.99149 | x2: 3.97794
Iteracja: 6018 | x1: 2.99147 | x2: 3.97794
Iteracja: 6019 | x1: 2.99144 | x2: 3.97794
Iteracja: 6020 | x1: 2.99142 | x2: 3.97794
Iteracja: 6021 | x1: 2.9914 | x2: 3.97794
Iteracja: 6022 | x1: 2.99137 | x2: 3.97794
Iteracja: 6023 | x1: 2.99135 | x2: 3.97794
Iteracja: 6024 | x1: 2.99133 | x2: 3.97794
Iteracja: 6025 | x1: 2.9913 | x2: 3.97794
Iteracja: 6026 | x1: 2.99128 | x2: 3.97794
Iteracja: 6027 | x1: 2.99126 | x2: 3.97794
Iteracja: 6028 | x1: 2.99124 | x2: 3.97794
Iteracja: 6029 | x1: 2.99121 | x2: 3.97794
Iteracja: 6030 | x1: 2.99119 | x2: 3.97794
Iteracja: 6031 | x1: 2.99117 | x2: 3.97794
Iteracja: 6032 | x1: 2.99115 | x2: 3.97794
Iteracja: 6033 | x1: 2.99113 | x2: 3.97794
Iteracja: 6034 | x1: 2.99111 | x2: 3.97794
Iteracja: 6035 | x1: 2.99109 | x2: 3.97794
Iteracja: 6036 | x1: 2.99106 | x2: 3.97794
Iteracja: 6037 | x1: 2.99104 | x2: 3.97794
Iteracja: 6038 | x1: 2.99102 | x2: 3.97794
Iteracja: 6039 | x1: 2.991 | x2: 3.97794
Iteracja: 6040 | x1: 2.99098 | x2: 3.97794
Iteracja: 6041 | x1: 2.99096 | x2: 3.97794
Iteracja: 6042 | x1: 2.99094 | x2: 3.97794
Iteracja: 6043 | x1: 2.99092 | x2: 3.97794
Iteracja: 6044 | x1: 2.9909 | x2: 3.97794
Iteracja: 6045 | x1: 2.99088 | x2: 3.97794
Iteracja: 6046 | x1: 2.99086 | x2: 3.97794
Iteracja: 6047 | x1: 2.99084 | x2: 3.97794
Iteracja: 6048 | x1: 2.99082 | x2: 3.97794
Iteracja: 6049 | x1: 2.9908 | x2: 3.97794
Iteracja: 6050 | x1: 2.99078 | x2: 3.97794
Iteracja: 6051 | x1: 2.99076 | x2: 3.97794
Iteracja: 6052 | x1: 2.99074 | x2: 3.97794
Iteracja: 6053 | x1: 2.99072 | x2: 3.97794
Iteracja: 6054 | x1: 2.9907 | x2: 3.97794
Iteracja: 6055 | x1: 2.99069 | x2: 3.97794
Iteracja: 6056 | x1: 2.99067 | x2: 3.97794
Iteracja: 6057 | x1: 2.99065 | x2: 3.97794
Iteracja: 6058 | x1: 2.99063 | x2: 3.97794
Iteracja: 6059 | x1: 2.99061 | x2: 3.97794
Iteracja: 6060 | x1: 2.99059 | x2: 3.97794
Iteracja: 6061 | x1: 2.99057 | x2: 3.97794
Iteracja: 6062 | x1: 2.99056 | x2: 3.97794
Iteracja: 6063 | x1: 2.99054 | x2: 3.97794
Iteracja: 6064 | x1: 2.99052 | x2: 3.97794
Iteracja: 6065 | x1: 2.9905 | x2: 3.97794
Iteracja: 6066 | x1: 2.99049 | x2: 3.97794
Iteracja: 6067 | x1: 2.99047 | x2: 3.97794
Iteracja: 6068 | x1: 2.99045 | x2: 3.97794
Iteracja: 6069 | x1: 2.99043 | x2: 3.97794
Iteracja: 6070 | x1: 2.99042 | x2: 3.97794
Iteracja: 6071 | x1: 2.9904 | x2: 3.97794
Iteracja: 6072 | x1: 2.99038 | x2: 3.97794
Iteracja: 6073 | x1: 2.99036 | x2: 3.97794
Iteracja: 6074 | x1: 2.99035 | x2: 3.97794
Iteracja: 6075 | x1: 2.99033 | x2: 3.97794
Iteracja: 6076 | x1: 2.99031 | x2: 3.97794
Iteracja: 6077 | x1: 2.9903 | x2: 3.97794
Iteracja: 6078 | x1: 2.99028 | x2: 3.97794
Iteracja: 6079 | x1: 2.99027 | x2: 3.97794
Iteracja: 6080 | x1: 2.99025 | x2: 3.97794
Iteracja: 6081 | x1: 2.99023 | x2: 3.97794
Iteracja: 6082 | x1: 2.99022 | x2: 3.97794
Iteracja: 6083 | x1: 2.9902 | x2: 3.97794
Iteracja: 6084 | x1: 2.99019 | x2: 3.97794
Iteracja: 6085 | x1: 2.99017 | x2: 3.97794
Iteracja: 6086 | x1: 2.99015 | x2: 3.97794
Iteracja: 6087 | x1: 2.99014 | x2: 3.97794
Iteracja: 6088 | x1: 2.99012 | x2: 3.97794
Iteracja: 6089 | x1: 2.99011 | x2: 3.97794
Iteracja: 6090 | x1: 2.99009 | x2: 3.97794
Iteracja: 6091 | x1: 2.99008 | x2: 3.97794
Iteracja: 6092 | x1: 2.99006 | x2: 3.97794
Iteracja: 6093 | x1: 2.99005 | x2: 3.97794
Iteracja: 6094 | x1: 2.99003 | x2: 3.97794
Iteracja: 6095 | x1: 2.99002 | x2: 3.97794
Iteracja: 6096 | x1: 2.99 | x2: 3.97794
Iteracja: 6097 | x1: 2.98999 | x2: 3.97794
Iteracja: 6098 | x1: 2.98997 | x2: 3.97794
Iteracja: 6099 | x1: 2.98996 | x2: 3.97794
Iteracja: 6100 | x1: 2.98994 | x2: 3.97794
Iteracja: 6101 | x1: 2.98993 | x2: 3.97794
Iteracja: 6102 | x1: 2.98992 | x2: 3.97794
Iteracja: 6103 | x1: 2.9899 | x2: 3.97794
Iteracja: 6104 | x1: 2.98989 | x2: 3.97794
Iteracja: 6105 | x1: 2.98987 | x2: 3.97794
Iteracja: 6106 | x1: 2.98986 | x2: 3.97794
Iteracja: 6107 | x1: 2.98985 | x2: 3.97794
Iteracja: 6108 | x1: 2.98983 | x2: 3.97794
Iteracja: 6109 | x1: 2.98982 | x2: 3.97794
Iteracja: 6110 | x1: 2.98981 | x2: 3.97794
Iteracja: 6111 | x1: 2.98979 | x2: 3.97794
Iteracja: 6112 | x1: 2.98978 | x2: 3.97794
Iteracja: 6113 | x1: 2.98977 | x2: 3.97794
Iteracja: 6114 | x1: 2.98975 | x2: 3.97794
Iteracja: 6115 | x1: 2.98974 | x2: 3.97794
Iteracja: 6116 | x1: 2.98973 | x2: 3.97794
Iteracja: 6117 | x1: 2.98971 | x2: 3.97794
Iteracja: 6118 | x1: 2.9897 | x2: 3.97794
Iteracja: 6119 | x1: 2.98969 | x2: 3.97794
Iteracja: 6120 | x1: 2.98967 | x2: 3.97794
Iteracja: 6121 | x1: 2.98966 | x2: 3.97794
Iteracja: 6122 | x1: 2.98965 | x2: 3.97794
Iteracja: 6123 | x1: 2.98964 | x2: 3.97794
Iteracja: 6124 | x1: 2.98962 | x2: 3.97794
Iteracja: 6125 | x1: 2.98961 | x2: 3.97794
Iteracja: 6126 | x1: 2.9896 | x2: 3.97794
Iteracja: 6127 | x1: 2.98959 | x2: 3.97794
Iteracja: 6128 | x1: 2.98958 | x2: 3.97794
Iteracja: 6129 | x1: 2.98956 | x2: 3.97794
Iteracja: 6130 | x1: 2.98955 | x2: 3.97794
Iteracja: 6131 | x1: 2.98954 | x2: 3.97794
Iteracja: 6132 | x1: 2.98953 | x2: 3.97794
Iteracja: 6133 | x1: 2.98952 | x2: 3.97794
Iteracja: 6134 | x1: 2.9895 | x2: 3.97794
Iteracja: 6135 | x1: 2.98949 | x2: 3.97794
Iteracja: 6136 | x1: 2.98948 | x2: 3.97794
Iteracja: 6137 | x1: 2.98947 | x2: 3.97794
Iteracja: 6138 | x1: 2.98946 | x2: 3.97794
Iteracja: 6139 | x1: 2.98945 | x2: 3.97794
Iteracja: 6140 | x1: 2.98944 | x2: 3.97794
Iteracja: 6141 | x1: 2.98942 | x2: 3.97794
Iteracja: 6142 | x1: 2.98941 | x2: 3.97794
Iteracja: 6143 | x1: 2.9894 | x2: 3.97794
Iteracja: 6144 | x1: 2.98939 | x2: 3.97794
Iteracja: 6145 | x1: 2.98938 | x2: 3.97794
Iteracja: 6146 | x1: 2.98937 | x2: 3.97794
Iteracja: 6147 | x1: 2.98936 | x2: 3.97794
Iteracja: 6148 | x1: 2.98935 | x2: 3.97794
Iteracja: 6149 | x1: 2.98934 | x2: 3.97794
Iteracja: 6150 | x1: 2.98933 | x2: 3.97794
Iteracja: 6151 | x1: 2.98932 | x2: 3.97794
Iteracja: 6152 | x1: 2.9893 | x2: 3.97794
Iteracja: 6153 | x1: 2.98929 | x2: 3.97794
Iteracja: 6154 | x1: 2.98928 | x2: 3.97794
Iteracja: 6155 | x1: 2.98927 | x2: 3.97794
Iteracja: 6156 | x1: 2.98926 | x2: 3.97794
Iteracja: 6157 | x1: 2.98925 | x2: 3.97794
Iteracja: 6158 | x1: 2.98924 | x2: 3.97794
Iteracja: 6159 | x1: 2.98923 | x2: 3.97794
Iteracja: 6160 | x1: 2.98922 | x2: 3.97794
Iteracja: 6161 | x1: 2.98921 | x2: 3.97794
Iteracja: 6162 | x1: 2.9892 | x2: 3.97794
Iteracja: 6163 | x1: 2.98919 | x2: 3.97794
Iteracja: 6164 | x1: 2.98918 | x2: 3.97794
Iteracja: 6165 | x1: 2.98917 | x2: 3.97794
Iteracja: 6166 | x1: 2.98916 | x2: 3.97794
Iteracja: 6167 | x1: 2.98915 | x2: 3.97794
Iteracja: 6168 | x1: 2.98914 | x2: 3.97794
Iteracja: 6169 | x1: 2.98914 | x2: 3.97794
Iteracja: 6170 | x1: 2.98913 | x2: 3.97794
Iteracja: 6171 | x1: 2.98912 | x2: 3.97794
Iteracja: 6172 | x1: 2.98911 | x2: 3.97794
Iteracja: 6173 | x1: 2.9891 | x2: 3.97794
Iteracja: 6174 | x1: 2.98909 | x2: 3.97794
Iteracja: 6175 | x1: 2.98908 | x2: 3.97794
Iteracja: 6176 | x1: 2.98907 | x2: 3.97794
Iteracja: 6177 | x1: 2.98906 | x2: 3.97794
Iteracja: 6178 | x1: 2.98905 | x2: 3.97794
Iteracja: 6179 | x1: 2.98904 | x2: 3.97794
Iteracja: 6180 | x1: 2.98903 | x2: 3.97794
Iteracja: 6181 | x1: 2.98903 | x2: 3.97794
Iteracja: 6182 | x1: 2.98902 | x2: 3.97794
Iteracja: 6183 | x1: 2.98901 | x2: 3.97794
Iteracja: 6184 | x1: 2.989 | x2: 3.97794
Iteracja: 6185 | x1: 2.98899 | x2: 3.97794
Iteracja: 6186 | x1: 2.98898 | x2: 3.97794
Iteracja: 6187 | x1: 2.98897 | x2: 3.97794
Iteracja: 6188 | x1: 2.98897 | x2: 3.97794
Iteracja: 6189 | x1: 2.98896 | x2: 3.97794
Iteracja: 6190 | x1: 2.98895 | x2: 3.97794
Iteracja: 6191 | x1: 2.98894 | x2: 3.97794
Iteracja: 6192 | x1: 2.98893 | x2: 3.97794
Iteracja: 6193 | x1: 2.98892 | x2: 3.97794
Iteracja: 6194 | x1: 2.98892 | x2: 3.97794
Iteracja: 6195 | x1: 2.98891 | x2: 3.97794
Iteracja: 6196 | x1: 2.9889 | x2: 3.97794
Iteracja: 6197 | x1: 2.98889 | x2: 3.97794
Iteracja: 6198 | x1: 2.98888 | x2: 3.97794
Iteracja: 6199 | x1: 2.98888 | x2: 3.97794
Iteracja: 6200 | x1: 2.98887 | x2: 3.97794
Iteracja: 6201 | x1: 2.98886 | x2: 3.97794
Iteracja: 6202 | x1: 2.98885 | x2: 3.97794
Iteracja: 6203 | x1: 2.98884 | x2: 3.97794
Iteracja: 6204 | x1: 2.98884 | x2: 3.97794
Iteracja: 6205 | x1: 2.98883 | x2: 3.97794
Iteracja: 6206 | x1: 2.98882 | x2: 3.97794
Iteracja: 6207 | x1: 2.98881 | x2: 3.97793
Iteracja: 6208 | x1: 2.98881 | x2: 3.97793
Iteracja: 6209 | x1: 2.9888 | x2: 3.97793
Iteracja: 6210 | x1: 2.98879 | x2: 3.97793
Iteracja: 6211 | x1: 2.98878 | x2: 3.97793
Iteracja: 6212 | x1: 2.98878 | x2: 3.97793
Iteracja: 6213 | x1: 2.98877 | x2: 3.97793
Iteracja: 6214 | x1: 2.98876 | x2: 3.97793
Iteracja: 6215 | x1: 2.98876 | x2: 3.97793
Iteracja: 6216 | x1: 2.98875 | x2: 3.97793
Iteracja: 6217 | x1: 2.98874 | x2: 3.97793
